num__tenure,num__MonthlyCharges,num__TotalCharges,num__TotalServicesEngaged,num__Monthly_to_Total_Ratio,num__Is_MonthToMonth,num__Is_AutomaticPayment,cat__gender_Male,cat__SeniorCitizen_1,cat__Partner_Yes,cat__Dependents_Yes,cat__PhoneService_Yes,cat__MultipleLines_No phone service,cat__MultipleLines_Yes,cat__InternetService_Fiber optic,cat__InternetService_No,cat__OnlineSecurity_No internet service,cat__OnlineSecurity_Yes,cat__OnlineBackup_No internet service,cat__OnlineBackup_Yes,cat__DeviceProtection_No internet service,cat__DeviceProtection_Yes,cat__TechSupport_No internet service,cat__TechSupport_Yes,cat__StreamingTV_No internet service,cat__StreamingTV_Yes,cat__StreamingMovies_No internet service,cat__StreamingMovies_Yes,cat__Contract_One year,cat__Contract_Two year,cat__PaperlessBilling_Yes,cat__PaymentMethod_Credit card (automatic),cat__PaymentMethod_Electronic check,cat__PaymentMethod_Mailed check,cat__TenureGroup_2.0,cat__TenureGroup_3.0,cat__TenureGroup_4.0,cat__TenureGroup_5.0,Churn
0.020959768684196134,0.9920520344181872,0.6955442672149986,0.5079352703082123,-0.019534831113907025,-1.1068507051144352,-0.8794152061545583,0.5129380811810641,0.0,1.0,0.4870619188189359,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.2816237461508113,0.1734681659964397,-1.7110281444075006,-1.109762475828853,0.0069576125651761075,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.6062529377509774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2816237461508113,0.47205440005887644,-1.641247938824881,-0.5705298937831644,0.016022505022165182,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7648098009029954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.610977058297132,0.6478573061701406,0.2050394607613811,-0.125575996156432,-0.02058563277704125,0.9034642119115893,-0.8794152061545583,0.0,0.8251613727395875,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8251613727395875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.2816237461508113,0.16488086997361914,-1.713356777387676,-1.109762475828853,0.00669049205388124,0.9034642119115893,-0.8794152061545583,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.15132696504167048,1.1731300720105653,0.7955268463825408,0.5079352703082123,-0.01701298361881471,0.9034642119115893,-0.8794152061545583,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.2170849676633255,1.0159629094234521,-1.006978096211669,1.1260974780918858,0.01516634101517076,0.9034642119115893,1.1371192958701795,0.8536260078377509,0.8536260078377509,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1463739921622491,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8536260078377509,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.2816237461508113,-1.491615707675686,-2.491178597772255,-1.109762475828853,-0.049619259187644725,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.2788487422016308,0.4773385502579303,-1.5985407983375381,-0.5705298937831644,0.015207520061352392,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2774209755909542,-0.3572474816395883,-1.8484239372949725,-0.5844485150150593,-0.01040299427203697,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974188093050513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2112163627245291,-0.320901697877603,-1.1687928212200456,-0.5705298937831644,-0.02477663887202985,0.9034642119115893,-0.8794152061545583,0.13516628915482276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6590263116742838,1.1154140833911035,0.28062330175830597,0.5079352703082123,-0.010701798931279628,0.9034642119115893,-0.8794152061545583,1.0,1.0,1.0,0.0,1.0,0.0,0.9631151115891738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.6893744548363774,0.0007393388098225276,-0.009050958303483875,-0.031297311737476054,-0.03347107924896296,0.9034642119115893,1.1371192958701795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.45047046410498304,0.0,0.0,0.0,0.549529535895017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.549529535895017,0.0,0.0,1.0,0.0,0.0,0.0,1
0.9150947010878105,1.3084910650282344,1.0941383654697467,1.0655976566439915,-0.018095802591943856,-1.1068507051144352,-0.8794152061545583,0.96582216115322,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03417783884678005,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.96582216115322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.2816237461508113,0.29971913601071937,-1.6777611696603358,-1.109762475828853,0.010865915374421616,0.9034642119115893,-0.8794152061545583,0.432497878330132,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8324468451127748,0.7960839886442588,0.9537423987216729,-0.031297311737476054,-0.026810909096063637,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,0.3118161330852596,1.0,0.0,0.0,0.0,0.0,0.6881838669147404,0.0,0.0,0.0,0.0,0.0,0.3118161330852596,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1188008067964355,0.4954705996180706,-0.6201678493562626,-0.5705298937831644,-0.01058795451198142,0.9034642119115893,-0.8794152061545583,0.5061418628402441,0.4938581371597559,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2816237461508113,0.1732193285066055,-1.71109305064952,-1.109762475828853,0.006949921793229225,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8702652391455092,1.2844663587063916,0.059484824508872096,0.9901900118283982,-0.002813784884130416,0.9034642119115893,1.1371192958701795,0.0,0.8943353157382561,0.8943353157382561,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8943353157382561,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2639803751859618,0.8535930218251702,0.5101551688628526,0.3142571165757467,-0.02010721838839846,0.9034642119115893,-0.8794152061545583,0.0,1.0,1.0,0.0,1.0,0.0,0.6408263146902062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6408263146902062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6408263146902062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8514486488707727,1.1516936383722154,0.04780024529912782,0.5079352703082123,-0.005859872845101944,0.9034642119115893,-0.8794152061545583,0.7839618174904004,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2160381825095996,0.7839618174904004,0.0,0.0,0.0,0.0,1
-0.3958334108656653,0.48986888878166046,0.3453327143437845,-0.5705298937831644,-0.026167937989803693,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.2531461029914701,-0.607630532374552,-1.7271802130177751,-1.109762475828853,-0.02365984937543001,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,0.3497989076018466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6155931898658358,0.49731389035300116,0.8337092605863272,-0.5705298937831644,-0.03165607007271455,0.9034642119115893,-0.8794152061545583,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520248531286481,0.0,1.0,0.0,0.0,0.8479751468713519,0.1520248531286481,0.0,1
-0.4417870044620186,-0.8277425469969308,-0.11388468073996942,-0.031297311737476054,-0.053295662250586594,0.9034642119115893,-0.8794152061545583,1.0,1.0,0.9386503728893318,0.9386503728893318,0.0,1.0,0.0,0.0,0.0,0.0,0.9386503728893318,0.0,0.06134962711066816,0.0,0.0,0.0,0.0,0.0,0.06134962711066816,0.0,0.9386503728893318,0.0,0.0,0.06134962711066816,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.2816237461508113,-0.6262218221732232,-1.9756403613249989,-0.9915419798009363,-0.018754229615747804,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923841393156018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0166139189390788,1.1495492969543455,1.0998403887079382,0.7558746400430445,-0.021350966189659336,-1.1068507051144352,-0.8794152061545583,0.4598004237693202,0.0,0.0,0.0,1.0,0.0,0.4598004237693202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4598004237693202,0.0,1.0,0.0,1.0,0.4598004237693202,0.5401995762306798,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9919484022065493,1.1735249321569794,-0.14602711087766576,0.47657145667621714,-0.001626915602038601,0.9034642119115893,-0.8794152061545583,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418362044945242,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.020372877150496557,0.6667102521016208,0.5978561043489546,-0.5677616447352144,-0.025350232666374,0.9034642119115893,-0.8794152061545583,1.0,0.9948663171697671,1.0,0.005133682830232855,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005133682830232855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6604915251279834,1.018698878441561,0.9734438017366376,-0.031297311737476054,-0.02246166886554513,0.9034642119115893,-0.8794152061545583,0.0,0.0,1.0,0.9422194390036334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05778056099636664,0.9422194390036334,0.0,1
-0.7648630083582858,0.5554889315743553,0.019555931805624753,-0.40608295280758966,-0.02009127219762421,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3049647711414468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8324170200940424,1.1061318002578213,1.0226141325298148,0.4991344150362421,-0.02127958060697884,0.9034642119115893,1.1371192958701795,0.016321074736586394,0.016321074736586394,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9836789252634136,0.0,1.0,0.0,0.0,0.9836789252634136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7117434584104956,-0.46343961044363535,-0.2110147663967514,-1.109762475828853,-0.04302146836208718,0.9034642119115893,-0.8794152061545583,0.7608198957840744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23918010421592562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5606744284810217,0.8321484391543321,0.2798178029276014,-0.031297311737476054,-0.017303415002754566,0.9034642119115893,1.1371192958701795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.14224936868719618,0.0,0.8577506313128038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8577506313128038,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.44162650401292225,-0.6983951155076208,-0.08790390638692075,0.4424805560019965,-0.05021975121951829,-1.1068507051144352,1.1371192958701795,0.8786150605775711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786150605775711,0.0,0.8786150605775711,0.0,0.0,0.0,0.1213849394224289,0.0,1.0,1.0,0.0,1.0,0.1213849394224289,0.0,0.0,1.0,0.0,0.0,0.0,1
0.154088838055562,0.6422094838995781,0.6706638069528379,-0.031297311737476054,-0.0267791155777404,0.9034642119115893,-0.8794152061545583,1.0,0.30327514756759555,1.0,0.6967248524324045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30327514756759555,0.0,0.0,0.0,0.6967248524324045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.08016601082692884,-1.1400275936814548,-0.09149129800490675,-0.5705298937831644,-0.06138128967270611,0.9034642119115893,-0.8794152061545583,0.10104581101064669,0.10104581101064669,0.10104581101064669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.23580543914543498,0.4937005187105141,0.46677119788806876,-0.5705298937831644,-0.027588615293840435,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.6921613416941319,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.14429274113122,0.3544111334953175,-0.7313679653245454,-1.0761727086829105,-0.012482162945257187,0.9034642119115893,-0.8794152061545583,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06229179813006269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.5043794377167198,1.1756444041844496,0.37597282159881645,1.0471678523539008,-0.01074626614033785,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4905778718502103,0.5094221281497897,0.0,0.0,1
0.9156791931861007,1.1236425105407652,1.0791201791420022,0.5061541062824787,-0.02160252307515472,0.9034642119115893,-0.8794152061545583,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9966968538529768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3040141365341279,0.5880194544136219,0.7292168269876833,-0.6708431856946975,-0.028637520301442572,0.9034642119115893,-0.8794152061545583,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139702695060188,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.02912614995616443,0.41096167182943,0.5665335843420972,1.0471678523539008,-0.030606920666356056,-1.1068507051144352,-0.8794152061545583,1.0,0.0,0.3847805617689891,1.0,1.0,0.0,0.6152194382310109,0.0,0.0,0.0,0.0,0.0,0.6152194382310109,0.0,0.3847805617689891,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1969053776783267,0.171321603264848,-1.17511462386682,-1.109762475828853,-0.0075209784733872775,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9100490783632484,-0.6638572294208367,-0.5466323000271012,-1.109762475828853,-0.04488561546159054,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.3761041637083615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761041637083615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.48455968881932343,-0.4861863126900847,0.0030397318248339272,-0.031297311737476054,-0.045776607183947444,-1.1068507051144352,1.1371192958701795,0.5270414639116516,0.0,0.0,0.0,0.5270414639116516,0.47295853608834837,0.0,0.0,0.0,0.0,0.0,0.0,0.5270414639116516,0.0,0.0,0.0,0.5270414639116516,0.0,0.47295853608834837,0.0,0.47295853608834837,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.08983105893886288,0.9619054470006373,0.6276276356313808,-0.031297311737476054,-0.019281570571819465,0.9034642119115893,-0.8794152061545583,0.5739166161096285,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.21795397841112849,1.2934246225586141,0.6484924187963876,0.9766845584041183,-0.012378317089898151,0.9034642119115893,1.1371192958701795,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8692896232598005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13071037674019947,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.43141917328657353,0.4897964329955104,0.3325425506612965,-0.5705298937831644,-0.026007660014155075,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.2816237461508113,-0.40928969143683336,-1.8924731051337138,-0.8130684313315995,-0.011592315508214684,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502153511786775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497846488213225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.06166550352279012,0.19375193447456748,0.5461594145421139,-1.0048156762555243,-0.035176143959074195,0.9034642119115893,1.1371192958701795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19462251182076507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.056563260765551,-0.5058979536001615,-0.8241307234054215,-0.5705298937831644,-0.03667300246088804,0.9034642119115893,-0.8794152061545583,0.3677593508772896,0.0,0.0,0.3677593508772896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.2421318138420157,1.2211641957636596,1.1600461432447768,1.0471678523539008,-0.02063036976069342,0.9034642119115893,-0.8794152061545583,0.41412975252892703,0.0,1.0,0.585870247471073,1.0,0.0,1.0,1.0,0.0,0.0,0.585870247471073,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41412975252892703,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.2816237461508113,-1.3438957057396923,-2.3682881130025706,-1.109762475828853,-0.04398079783124377,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.1724621044331257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.259936901371447,0.3607132742516402,-1.4650863923221373,-1.109762475828853,0.0071701766173041664,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2722331323228144,0.9696208790912058,-1.4190900326875204,-0.031297311737476054,0.027350513562533985,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.13813758022754188,0.6577171864813366,0.6866754363065531,-0.5705298937831644,-0.0266119964049029,0.9034642119115893,-0.8794152061545583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.1188008067964355,0.47973433498018403,-0.6191392859418884,-0.5705298937831644,-0.011077504350929489,0.9034642119115893,-0.8794152061545583,0.0,0.5838460018202385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4161539981797615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.5692964925842108,1.718476017020505,1.3373151770123741,2.1256330164452777,-0.013173199638844304,-1.1068507051144352,1.1371192958701795,0.5186558483646764,0.0,0.5186558483646764,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5186558483646764,0.4813441516353236,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5880637824320972,0.4488403395493378,0.20295639207420235,-0.5705298937831644,-0.02527340677306179,0.9034642119115893,-0.8794152061545583,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019192276823056686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808077231769433,0.0,0.0,0.019192276823056686,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5876444254397829,-0.30896212879160756,0.5847509559758338,0.5079352703082123,-0.04662762797081325,-1.1068507051144352,1.1371192958701795,0.7401867912549658,0.0,1.0,1.0,0.2598132087450342,0.7401867912549658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2598132087450342,0.0,0.7401867912549658,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2598132087450342,0.7401867912549658,0.0,1
0.924863031364177,-0.4291098490981303,0.6294174322584711,0.6371948079286921,-0.04953604462623021,0.9034642119115893,-0.8794152061545583,0.0,0.239710176877865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.239710176877865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.239710176877865,0.760289823122135,0.0,1
-1.2816237461508113,0.8691117209805658,-1.5461685439133068,0.04263670890629661,0.028109614907361545,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13710970572899905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2816237461508113,-1.4901637573976925,-2.489787292352454,-1.109762475828853,-0.049562223697253625,0.9034642119115893,-0.8794152061545583,1.0,0.46468986854740835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7962489449446031,0.13983399690145243,-0.09146010245775368,-0.1473411728463968,-0.028818563895515834,0.9034642119115893,1.1371192958701795,0.0,0.0,1.0,0.2152018720172375,1.0,0.0,1.0,0.2152018720172375,0.0,0.0,0.7847981279827625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7847981279827625,0.0,0.0,0.0,1
-0.5116684794883744,-1.3389845086048313,-0.48736819139823995,-1.1032265592212325,-0.06436675497814906,0.9034642119115893,-0.8794152061545583,0.0,0.0,0.9878792253561067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012120774643893273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
